EOGNoiseDuration,blinkIntervalAvg,blinkIntervalMax,blinkSpeed,blinkSpeedStd,blinkStrength,blinkStrengthMax,blinkStrengthMin,bodyMoveVertical,cadence,capturedAt,eyeMoveBigHorizontal,eyeMoveBigVertical,eyeMoveHorizontal,eyeMoveVertical,fitError,focus,footholdLeft,footholdRight,numBlinkBurst,numBlinks,numSteps1000,numSteps280,numSteps310,numSteps340,numSteps370,numSteps400,numSteps430,numSteps460,numSteps500,numSteps530,numSteps560,numSteps590,numSteps620,numSteps650,numSteps680,numSteps710,numSteps750,numSteps780,numSteps810,numSteps840,numSteps870,numSteps900,numSteps930,numSteps960,numStoredData,pitchAvg,pitchDiff,powerLeft,rollAvg,rollDiff,sittingPostureIndex1,sittingPostureIndex2,sittingPostureIndex3,sleepy
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:23:00 +0900",0,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:24:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:25:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:26:00 +0900",0,0,1,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:27:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:28:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:29:00 +0900",0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:30:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:31:00 +0900",0,0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:32:00 +0900",0,0,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:33:00 +0900",0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:34:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:35:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:36:00 +0900",0,0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:37:00 +0900",0,0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:38:00 +0900",0,0,4,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:39:00 +0900",0,0,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:40:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:41:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:42:00 +0900",0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:43:00 +0900",0,0,3,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:44:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:45:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:46:00 +0900",0,0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:47:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:48:00 +0900",0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:49:00 +0900",0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:50:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:51:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:52:00 +0900",0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:53:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:54:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:55:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:56:00 +0900",0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:57:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:58:00 +0900",0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 21:59:00 +0900",0,0,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:00:00 +0900",0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:01:00 +0900",0,0,1,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:02:00 +0900",0,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:03:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:04:00 +0900",0,0,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:05:00 +0900",0,0,3,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:06:00 +0900",0,0,3,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:07:00 +0900",0,0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:08:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:09:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:10:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:11:00 +0900",0,0,5,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:12:00 +0900",0,0,3,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:13:00 +0900",0,0,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:14:00 +0900",0,0,2,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:15:00 +0900",0,0,2,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:16:00 +0900",0,0,8,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:17:00 +0900",0,0,2,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:18:00 +0900",0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:19:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:20:00 +0900",0,0,2,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:21:00 +0900",0,0,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:22:00 +0900",0,0,4,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:23:00 +0900",0,0,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:24:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:25:00 +0900",0,0,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:26:00 +0900",0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:27:00 +0900",0,0,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:28:00 +0900",0,0,3,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:29:00 +0900",0,0,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:30:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:31:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:32:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:33:00 +0900",0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:34:00 +0900",0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:35:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:36:00 +0900",0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:37:00 +0900",0,0,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:38:00 +0900",0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:39:00 +0900",0,0,3,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:40:00 +0900",0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:41:00 +0900",0,0,3,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:42:00 +0900",0,0,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:43:00 +0900",0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:44:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:45:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:46:00 +0900",0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:47:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:48:00 +0900",0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:49:00 +0900",0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:50:00 +0900",0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:51:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:52:00 +0900",0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:53:00 +0900",0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:54:00 +0900",0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:55:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:56:00 +0900",0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:57:00 +0900",0,0,6,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:58:00 +0900",0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 22:59:00 +0900",0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 23:00:00 +0900",0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 23:01:00 +0900",0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 23:02:00 +0900",0,0,0,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 23:03:00 +0900",0,0,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 23:04:00 +0900",0,0,3,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 23:05:00 +0900",0,0,6,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 23:06:00 +0900",0,0,3,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,5,0,0,7,7,7,0
